   149      15       0.02218     -0.00896      1 
   149      16       0.02366     -0.01008      1 
   149      17       0.02514     -0.01124      1 
   149      18       0.02663     -0.01247      1 
   149      19       0.02811     -0.01374      1 
   149      20       0.02961     -0.01506      1 
   149      21       0.03111     -0.01643      1 
   149      22       0.03262     -0.01785      1 
   149      23       0.03413     -0.01932      1 
   149      24       0.03567     -0.02083      1 
   149      25       0.03721     -0.02239      1 
   149      26       0.03878     -0.02399      1 
   149      27       0.04036     -0.02563      1 
   149      28       0.04196     -0.02731      1 
   149      29       0.04359     -0.02903      1 
   149      30       0.04524     -0.03079      1 
   149      31       0.04692     -0.03258      1 
   149      32       0.04864     -0.03441      1 
   149      33       0.05039     -0.03626      1 
   149      34       0.05217     -0.03814      1 
   149      35       0.05400     -0.04005      1 
   149      36       0.05588     -0.04198      1 
   149      37       0.05780     -0.04393      1 
   149      38       0.05977     -0.04589      1 
   149      39       0.06179     -0.04786      1 
   149      40       0.06387     -0.04984      1 
   149      41       0.06601     -0.05182      1 
   149      42       0.06821     -0.05379      1 
   149      43       0.07047     -0.05575      1 
   149      44       0.07280     -0.05770      1 
   149      45       0.07519     -0.05961      1 
   149      46       0.07765     -0.06149      1 
   149      47       0.08018     -0.06332      1 
   149      48       0.08278     -0.06510      1 
   149      49       0.08544     -0.06681      1 
   149      50       0.08817     -0.06844      1 
   149      51       0.09095     -0.06999      1 
   149      52       0.09378     -0.07142      1 
   149      53       0.09667     -0.07274      1 
   149      54       0.09959     -0.07393      1 
   149      55       0.10253     -0.07496      1 
   149      56       0.10549     -0.07583      1 
   149      57       0.10844     -0.07652      1 
   149      58       0.11138     -0.07701      1 
   149      59       0.11427     -0.07728      1 
   149      60       0.11709     -0.07732      1 
   149      61       0.11982     -0.07712      1 
   149      62       0.12242     -0.07665      1 
   149      63       0.12486     -0.07591      1 
   149      64       0.12712     -0.07489      1 
   149      65       0.12914     -0.07357      1 
   149      66       0.13088     -0.07196      1 
   149      67       0.13231     -0.07005      1 
   149      68       0.13338     -0.06783      1 
   149      69       0.13404     -0.06532      1 
   149      70       0.13424     -0.06253      1 
   149      71       0.13395     -0.05947      1 
   149      72       0.13311     -0.05615      1 
   149      73       0.13168     -0.05261      1 
   149      74       0.12961     -0.04887      1 
   149      75       0.12689     -0.04497      1 
   149      76       0.12346     -0.04093      1 
   149      77       0.11930     -0.03682      1 
   149      78       0.11439     -0.03267      1 
   149      79       0.10872     -0.02853      1 
   149      80       0.10227     -0.02446      1 
   149      81       0.09505     -0.02052      1 
   149      82       0.08706     -0.01675      1 
   149      83       0.07834     -0.01323      1 
   149      84       0.06889     -0.01001      1 
   149      85       0.05877     -0.00714      1 
   149      86       0.04802     -0.00469      1 
   149      87       0.03669     -0.00270      1 
   149      88       0.02486     -0.00123      1 
   149      89       0.01260     -0.00031      1 
   149      90       0.00000      0.00000      0 
   150       0       0.00000      0.00000      0 
   150       1       0.00157     -0.00005      1 
   150       2       0.00314     -0.00019      1 
   150       3       0.00471     -0.00043      1 
   150       4       0.00627     -0.00075      1 
   150       5       0.00783     -0.00115      1 
   150       6       0.00939     -0.00163      1 
   150       7       0.01095     -0.00218      1 
   150       8       0.01250     -0.00281      1 
   150       9       0.01405     -0.00350      1 
   150      10       0.01559     -0.00426      1 
   150      11       0.01713     -0.00508      1 
   150      12       0.01867     -0.00597      1 
   150      13       0.02020     -0.00691      1 
   150      14       0.02174     -0.00791      1 
   150      15       0.02327     -0.00897      1 
   150      16       0.02480     -0.01008      1 
   150      17       0.02634     -0.01125      1 
   150      18       0.02787     -0.01246      1 
   150      19       0.02941     -0.01373      1 
   150      20       0.03095     -0.01504      1 
   150      21       0.03250     -0.01641      1 
   150      22       0.03405     -0.01782      1 
   150      23       0.03562     -0.01927      1 
   150      24       0.03719     -0.02077      1 
   150      25       0.03878     -0.02231      1 
   150      26       0.04039     -0.02389      1 
   150      27       0.04201     -0.02551      1 
   150      28       0.04365     -0.02717      1 
   150      29       0.04531     -0.02886      1 
   150      30       0.04700     -0.03059      1 
   150      31       0.04871     -0.03235      1 
   150      32       0.05046     -0.03413      1 
   150      33       0.05224     -0.03595      1 
   150      34       0.05405     -0.03779      1 
   150      35       0.05590     -0.03965      1 
   150      36       0.05779     -0.04152      1 
   150      37       0.05972     -0.04341      1 
   150      38       0.06170     -0.04531      1 
   150      39       0.06373     -0.04722      1 
   150      40       0.06581     -0.04913      1 
   150      41       0.06794     -0.05103      1 
   150      42       0.07013     -0.05292      1 
   150      43       0.07237     -0.05479      1 
   150      44       0.07467     -0.05663      1 
   150      45       0.07703     -0.05845      1 
   150      46       0.07945     -0.06022      1 
   150      47       0.08193     -0.06194      1 
   150      48       0.08446     -0.06360      1 
   150      49       0.08705     -0.06520      1 
   150      50       0.08969     -0.06670      1 
   150      51       0.09237     -0.06812      1 
   150      52       0.09509     -0.06942      1 
   150      53       0.09785     -0.07060      1 
   150      54       0.10063     -0.07165      1 
   150      55       0.10341     -0.07255      1 
   150      56       0.10620     -0.07328      1 
   150      57       0.10896     -0.07384      1 
   150      58       0.11169     -0.07420      1 
   150      59       0.11436     -0.07435      1 
   150      60       0.11695     -0.07427      1 
   150      61       0.11943     -0.07396      1 
   150      62       0.12177     -0.07340      1 
   150      63       0.12394     -0.07258      1 
   150      64       0.12591     -0.07149      1 
   150      65       0.12765     -0.07012      1 
   150      66       0.12911     -0.06848      1 
   150      67       0.13025     -0.06656      1 
   150      68       0.13103     -0.06436      1 
   150      69       0.13141     -0.06189      1 
   150      70       0.13135     -0.05916      1 
   150      71       0.13081     -0.05618      1 
   150      72       0.12974     -0.05297      1 
   150      73       0.12811     -0.04957      1 
   150      74       0.12588     -0.04598      1 
   150      75       0.12301     -0.04225      1 
   150      76       0.11949     -0.03842      1 
   150      77       0.11528     -0.03451      1 
   150      78       0.11036     -0.03059      1 
   150      79       0.10473     -0.02668      1 
   150      80       0.09838     -0.02285      1 
   150      81       0.09132     -0.01915      1 
   150      82       0.08354     -0.01562      1 
   150      83       0.07508     -0.01232      1 
   150      84       0.06595     -0.00931      1 
   150      85       0.05620     -0.00664      1 
   150      86       0.04588     -0.00435      1 
